id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164462169309818882,1164462169309818882,1566464390000,2019-08-22,03:59:50,CDT,2640001535,wccsies,m 📌,,what you should do according to your zodiac sign  aries     \ taurus gemini       \ cancer leo                  \           support virgo                          up10tion cb❣️ libra                /           scorpio sagittarius   / capricorn aquarius   / pisces    /,[],[],[],0,0,0,[],[],https://twitter.com/wccsies/status/1164462169309818882,False,,0,,,,,,,"[{'user_id': '2640001535', 'username': 'wccsies'}]",
1164462166969389058,1164075490719784960,1566464389000,2019-08-22,03:59:49,CDT,960969910913585153,veganella_,Veganella 🥦,,"Yeah, everyone dying from cancer is so happy.   Wow, what an ignorant thing to say. Maybe you should tell your family that.","['slotsofdoom', 'dojoman1959', 'ivy_middleton', 'meicsol', 'ukmav', 'hargrump', 'carolhighpark1', '_animaladvocate', 'craftyvegangirl', 'vegannutrition1', 'grahamcd62', 'vegan_raven', 'end_of_carnism', 'nigelco14798581']",[],[],1,0,1,[],[],https://twitter.com/Veganella_/status/1164462166969389058,False,,0,,,,,,,"[{'user_id': '960969910913585153', 'username': 'Veganella_'}, {'user_id': '1124368303994970112', 'username': 'SlotsOfDoom'}, {'user_id': '857537643214753792', 'username': 'dojoman1959'}, {'user_id': '398201923', 'username': 'Ivy_Middleton'}, {'user_id': '900088189716754432', 'username': 'meicsol'}, {'user_id': '331790201', 'username': 'ukmav'}, {'user_id': '2539647789', 'username': 'hargrump'}, {'user_id': '1058693385937174528', 'username': 'carolhighpark1'}, {'user_id': '1540529606', 'username': '_AnimalAdvocate'}, {'user_id': '701350768385794048', 'username': 'craftyvegangirl'}, {'user_id': '915604712367509510', 'username': 'vegannutrition1'}, {'user_id': '3852008909', 'username': 'GrahamCD62'}, {'user_id': '969153116615708674', 'username': 'vegan_raven'}, {'user_id': '1102874555519922176', 'username': 'End_Of_Carnism'}, {'user_id': '1026491100704530432', 'username': 'NigelCo14798581'}]",
1164462166793232384,1164462166793232384,1566464389000,2019-08-22,03:59:49,CDT,1050802708058464256,iidaoyama,gelly | wayward son,,"Primeiro amor: virgem Relacionamento mais longo: peixes Da mãe: libra Do pai: capricórnio Pior relacionamento: peixes  O meu: capricórnio  Melhores: capri, sagi e câncer 👌  https://twitter.com/rdm_af/status/1164364243069788160 …",[],['https://twitter.com/rdm_af/status/1164364243069788160'],[],0,0,0,[],[],https://twitter.com/iidaoyama/status/1164462166793232384,False,https://twitter.com/rdm_af/status/1164364243069788160,0,,,,,,,"[{'user_id': '1050802708058464256', 'username': 'iidaoyama'}]",
1164462163911565313,1164462163911565313,1566464389000,2019-08-22,03:59:49,CDT,83869064,jjyabbas,Judith Jacob,,Today originalspice2019 Marrast and theerrolmckellarfoundation guests on my Radio show 102fm or  http://conciousradio.com  or tunein Concious Radio. Sickle Cell and prostate cancer will be discussed.  https://www.instagram.com/p/B1dd8fKA5cd/?igshid=1o8rexy448sz5 …,[],"['http://conciousradio.com', 'https://www.instagram.com/p/B1dd8fKA5cd/?igshid=1o8rexy448sz5']",[],0,0,0,[],[],https://twitter.com/JJyabbas/status/1164462163911565313,False,,0,,,,,,,"[{'user_id': '83869064', 'username': 'JJyabbas'}]",
1164462155288072193,1164462155288072193,1566464387000,2019-08-22,03:59:47,CDT,33241685,shivaontrance,k,,"@ndtv @ndtvindia cancer of corruption in supreme court under @RanjanGogoiCJI   on display in @PChidambaram_IN case   plane to see, 4@II","['ndtv', 'ndtvindia', 'ranjangogoicji', 'pchidambaram_in']",[],[],0,0,0,[],[],https://twitter.com/shivaontrance/status/1164462155288072193,False,,0,,,,,,,"[{'user_id': '33241685', 'username': 'shivaontrance'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '321271735', 'username': 'ndtvindia'}, {'user_id': '1063813471421161478', 'username': 'RanjanGogoiCJI'}, {'user_id': '3097503906', 'username': 'PChidambaram_IN'}]",
1164462128398512129,1164389577274081280,1566464380000,2019-08-22,03:59:40,CDT,954481464242032640,bensolorise,tish,,paterson not being cancer sounds fake but okay 😭,['jewishbensolo'],[],[],0,0,0,[],[],https://twitter.com/bensolorise/status/1164462128398512129,False,,0,,,,,,,"[{'user_id': '954481464242032640', 'username': 'bensolorise'}, {'user_id': '1127820204329852930', 'username': 'jewishbensolo'}]",
1164462120194531329,1164458288873922565,1566464378000,2019-08-22,03:59:38,CDT,399970533,forcecancer,FORCE Cancer Charity,,Thanks so much for being part of Team FORCE Kim - we really appreciate the support :),"['kim_west04', 'greatwestrun', 'itsinthebag', 'w0menontherun', 'ukrcexeter']",[],[],0,0,0,[],[],https://twitter.com/forcecancer/status/1164462120194531329,False,,0,,,,,,,"[{'user_id': '399970533', 'username': 'forcecancer'}, {'user_id': '2751198161', 'username': 'kim_west04'}, {'user_id': '830546148', 'username': 'GreatWestRun'}, {'user_id': '1069357520', 'username': 'ItsInTheBag'}, {'user_id': '700700268820717569', 'username': 'W0menOnTheRun'}, {'user_id': '2546939603', 'username': 'UKRCExeter'}]",
1164462116901986304,1164462116901986304,1566464377000,2019-08-22,03:59:37,CDT,2930178859,lwixe,LuiSpot,,This is Dewayne Johnson he got exposed to a weed killer with  glyphosate ingredient that later gave him cancer. Same ingredients that are sold to our farmers as pesticides. Dewayne has few months to live #ToxicBusiness #OkoaCoffeeFarmers pic.twitter.com/bYPc45bEiY,[],[],['https://pbs.twimg.com/media/ECkAHjxWwAE8mDj.jpg'],0,0,0,"['#toxicbusiness', '#okoacoffeefarmers']",[],https://twitter.com/Lwixe/status/1164462116901986304,False,,0,,,,,,,"[{'user_id': '2930178859', 'username': 'Lwixe'}]",
1164462096647458817,1164462096647458817,1566464373000,2019-08-22,03:59:33,CDT,1017376732184117248,jiminssih,ᶜᵃᶜᵘᵗ,,Ppfftt cancer  https://twitter.com/enaktaukkk/status/1164067474708426752 …,[],['https://twitter.com/enaktaukkk/status/1164067474708426752'],[],0,0,0,[],[],https://twitter.com/jiminssih/status/1164462096647458817,False,https://twitter.com/enaktaukkk/status/1164067474708426752,0,,,,,,,"[{'user_id': '1017376732184117248', 'username': 'jiminssih'}]",
1164462095284371458,1164462095284371458,1566464372000,2019-08-22,03:59:32,CDT,808681426136760321,histologynews,Histology News,,New cannabis-based drug shows promise for pancreatic cancer  http://dlvr.it/RBgLFS  pic.twitter.com/on33Ur3QO2,[],['http://dlvr.it/RBgLFS'],['https://pbs.twimg.com/media/ECkAGtEU0AEURTf.jpg'],0,0,0,[],[],https://twitter.com/HistologyNews/status/1164462095284371458,False,,0,,,,,,,"[{'user_id': '808681426136760321', 'username': 'HistologyNews'}]",
1164462089047433217,1164067474708426752,1566464371000,2019-08-22,03:59:31,CDT,1072371850045415424,setasthefault,𝕯𝖆𝖛𝖊🌹,,gilak cancer udh bukan rahasia lagi,['enaktaukkk'],[],[],0,0,0,[],[],https://twitter.com/setasthefault/status/1164462089047433217,False,,0,,,,,,,"[{'user_id': '1072371850045415424', 'username': 'setasthefault'}, {'user_id': '1004429184762982400', 'username': 'enaktaukkk'}]",
1164462079979528192,1164462079979528192,1566464369000,2019-08-22,03:59:29,CDT,4400584415,notaveraz,Nota Veraz 🇪🇸,,📣 Así buscamos una cura para el cáncer de páncreas  https://grandesmedios.com/buscando-cura-cancer-pancreas/ …,[],['https://grandesmedios.com/buscando-cura-cancer-pancreas/'],[],0,1,1,[],[],https://twitter.com/NotaVeraz/status/1164462079979528192,False,,0,,,,,,,"[{'user_id': '4400584415', 'username': 'NotaVeraz'}]",
1164462070789656576,1164461727251075073,1566464366000,2019-08-22,03:59:26,CDT,1082954895920189440,akipotd,AkiKaito,,Ckoi cancer en anglai,['spiltheice'],[],[],0,0,0,[],[],https://twitter.com/AkiPotD/status/1164462070789656576,False,,0,,,,,,,"[{'user_id': '1082954895920189440', 'username': 'AkiPotD'}, {'user_id': '1057015304121995264', 'username': 'spiltheice'}]",
1164462068759584769,1164462068759584769,1566464366000,2019-08-22,03:59:26,CDT,172318091,samridhi_28,Samridhi Sharma,,Latest publication from my group focused on regulatory role played by surface proteins such as uPAR and its interactors in colorectal cancer biology and metastasis. @Macquarie_Uni @BakesGG2SS @proteomics #metastasis #colorectalcancer  https://onlinelibrary.wiley.com/doi/pdf/10.1002/pmic.20190002 …,"['macquarie_uni', 'bakesgg2ss', 'proteomics']",['https://onlinelibrary.wiley.com/doi/pdf/10.1002/pmic.20190002'],[],0,0,0,"['#metastasis', '#colorectalcancer']",[],https://twitter.com/samridhi_28/status/1164462068759584769,False,,0,,,,,,,"[{'user_id': '172318091', 'username': 'samridhi_28'}, {'user_id': '34464407', 'username': 'Macquarie_Uni'}, {'user_id': '3636973513', 'username': 'BakesGG2SS'}, {'user_id': '16634286', 'username': 'proteomics'}]",
1164462058932461571,1164462058932461571,1566464364000,2019-08-22,03:59:24,CDT,98420962,whoyells,steph,,humanity is like cancer to this planet,[],[],[],0,0,0,[],[],https://twitter.com/whoyells/status/1164462058932461571,False,,0,,,,,,,"[{'user_id': '98420962', 'username': 'whoyells'}]",
1164462054436200448,1164460025844289536,1566464363000,2019-08-22,03:59:23,CDT,952122342,gwen_wilsonsa,Gwennie ☺️,,"No, I can’t stop working because even if your mom gets cancer, you still have to pay bills. I’m 23 years old and I can’t expect my mom to hand me everything, she is a single parent and now most of her money has to go towards medical treatment because yes, we have medical aid but",[],[],[],1,0,0,[],[],https://twitter.com/gwen_wilsonSA/status/1164462054436200448,False,,0,,,,,,,"[{'user_id': '952122342', 'username': 'gwen_wilsonSA'}]",
1164462035762995202,1164387339671441408,1566464358000,2019-08-22,03:59:18,CDT,212500856,julie_library,💖Breast Cancer Survivor 😥 Julie Library,,Central coast.,"['bobnew8', 'andrewconstance', 'gladysb', 'davidmehan', 'david4wyong']",[],[],1,0,0,[],[],https://twitter.com/julie_library/status/1164462035762995202,False,,0,,,,,,,"[{'user_id': '212500856', 'username': 'julie_library'}, {'user_id': '774642481', 'username': 'BobNew8'}, {'user_id': '137550018', 'username': 'AndrewConstance'}, {'user_id': '704882735815401472', 'username': 'GladysB'}, {'user_id': '369670876', 'username': 'DavidMehan'}, {'user_id': '2613299533', 'username': 'david4wyong'}]",
1164462021301198849,1164462021301198849,1566464355000,2019-08-22,03:59:15,CDT,972251381078872070,stargaming32,Nelstar32,, https://www.twitch.tv/rancid_insane/clip/RudeSlickSalmonBCWarrior?filter=clips&range=7d&sort=time … #beanboozled everytime @rancid_insane died he ate one so here is a good clip lol well done aswell on a great stream F**K Cancer,['rancid_insane'],['https://www.twitch.tv/rancid_insane/clip/RudeSlickSalmonBCWarrior?filter=clips&range=7d&sort=time'],[],0,0,0,['#beanboozled'],[],https://twitter.com/StarGaming32/status/1164462021301198849,False,,0,,,,,,,"[{'user_id': '972251381078872070', 'username': 'StarGaming32'}, {'user_id': '2427264142', 'username': 'rancid_insane'}]",
1164462012803485702,1164462012803485702,1566464353000,2019-08-22,03:59:13,CDT,895294542,radiodiscapacid,Radio Discapacidad Net23/RadioDiscapacid,,"El #CÁNCER de páncreas supone un ""importante problema de salud"", según la investigadora del VHIO Teresa Macarulla.  https://www.efesalud.com/cancer-de-pancreas-problema-salud/ … En este artículo para #EFEsalud aboga por más recursos para la #Investigación . #Oncología  pic.twitter.com/nRGTJjObNT efesalud - A través de …",[],['https://www.efesalud.com/cancer-de-pancreas-problema-salud/'],['https://pbs.twimg.com/media/ECj-K-PXUAAw-La.jpg'],0,0,0,"['#cáncer', '#efesalud', '#investigación', '#oncología']",[],https://twitter.com/RadioDiscapacid/status/1164462012803485702,False,,0,,,,,,,"[{'user_id': '895294542', 'username': 'RadioDiscapacid'}]",
1164461986454880256,1164461986454880256,1566464346000,2019-08-22,03:59:06,CDT,180135694,cewattsii,Chuck Watts,,"Someone who had terminal cancer once said, ""don't be sad for me, we all come to this world to be tourists, enjoy life, go sightseeing, do good deeds, I just so happen to be leaving earlier than others"". Today is...  https://www.facebook.com/100000450022501/posts/3254229327935369/ …",[],['https://www.facebook.com/100000450022501/posts/3254229327935369/'],[],0,0,0,[],[],https://twitter.com/cewattsii/status/1164461986454880256,False,,0,,,,,,,"[{'user_id': '180135694', 'username': 'cewattsii'}]",
1164461951931564032,1164450223055417344,1566464338000,2019-08-22,03:58:58,CDT,2959239261,rabcnow,Race Against Blood Cancer,,Thank you Carl - we are really looking forward to the event! 😊👏,['carl_ikeme'],[],[],0,0,0,[],[],https://twitter.com/RABCnow/status/1164461951931564032,False,,0,,,,,,,"[{'user_id': '2959239261', 'username': 'RABCnow'}, {'user_id': '3143378493', 'username': 'Carl_Ikeme'}]",
1164461937129902080,1164263068446154762,1566464335000,2019-08-22,03:58:55,CDT,15313124,neopyz,NEOPYZ N° 3549 ©,,tu as pas peur de choper un cancer au testicule toi,['grobotekc'],[],[],0,0,0,[],[],https://twitter.com/NEOPYZ/status/1164461937129902080,False,,0,,,,,,,"[{'user_id': '15313124', 'username': 'NEOPYZ'}, {'user_id': '2169496414', 'username': 'GrobotekC'}]",
1164461935640948737,1164461935640948737,1566464334000,2019-08-22,03:58:54,CDT,213005183,c_notegh,.caroline,,feeling bad is like cancer  you cope and try not to drop dead,[],[],[],0,0,0,[],[],https://twitter.com/c_notegh/status/1164461935640948737,False,,0,,,,,,,"[{'user_id': '213005183', 'username': 'c_notegh'}]",
1164461918918041601,1164399295547596800,1566464330000,2019-08-22,03:58:50,CDT,212500856,julie_library,💖Breast Cancer Survivor 😥 Julie Library,,I was #BlockedbyPauline. obviously  my comments have upset her sensibilities - that is if she had any.🤔,"['newscomauhq', 'paulinehansonoz']",[],[],0,0,0,['#blockedbypauline'],[],https://twitter.com/julie_library/status/1164461918918041601,False,,0,,,,,,,"[{'user_id': '212500856', 'username': 'julie_library'}, {'user_id': '15250661', 'username': 'newscomauHQ'}, {'user_id': '1471232930', 'username': 'PaulineHansonOz'}]",
1164461916389093376,1164257359348359169,1566464330000,2019-08-22,03:58:50,CDT,3437711193,askbupauk,Ask Bupa UK,,"Hello Julie, some policies may have certain limitations, however our health insurance cancer cover comes with a range of features. So if you are diagnosed with cancer, we’ll look after you for as long as you have Bupa health insurance. 1/1",['julied36'],[],[],0,0,0,[],[],https://twitter.com/AskBupaUK/status/1164461916389093376,False,,0,,,,,,,"[{'user_id': '3437711193', 'username': 'AskBupaUK'}, {'user_id': '43120175', 'username': 'julied36'}]",
1164461911787876352,1164000466755379201,1566464329000,2019-08-22,03:58:49,CDT,301430376,vladimirmelo1,Vladimir Melo C.,,"Hablar del cáncer de Iván sin hacerlo del VIH de uribe es por demás desafortunado. Ahí tiene la explicación del por qué, cada que habla del gran amor de su vida Andrés uriel gallego llora. Mirele la piel, eso se llama sarcoma de caposi","['joaquineduardo_', 'ivancepedacast']",[],[],0,0,0,[],[],https://twitter.com/VladimirMelo1/status/1164461911787876352,False,,0,,,,,,,"[{'user_id': '301430376', 'username': 'VladimirMelo1'}, {'user_id': '287525830', 'username': 'JoaquinEduardo_'}, {'user_id': '98781946', 'username': 'IvanCepedaCast'}]",
1164461904083017729,1164461904083017729,1566464327000,2019-08-22,03:58:47,CDT,716004212,efesalud,EFEsalud,,"El #CÁNCER de páncreas supone un ""importante problema de salud"", según la investigadora del @VHIO Teresa Macarulla.   https://www.efesalud.com/cancer-de-pancreas-problema-salud/ … En este artículo para #EFEsalud aboga por más recursos para la #Investigación . #Oncología  pic.twitter.com/S9l3LsHMLf",['vhio'],['https://www.efesalud.com/cancer-de-pancreas-problema-salud/'],['https://pbs.twimg.com/media/ECj-K-PXUAAw-La.jpg'],0,1,1,"['#cáncer', '#efesalud', '#investigación', '#oncología']",[],https://twitter.com/efesalud/status/1164461904083017729,False,,0,,,,,,,"[{'user_id': '716004212', 'username': 'efesalud'}, {'user_id': '1080407961196027904', 'username': 'VHIO'}]",
1164461898714103809,1164461898714103809,1566464325000,2019-08-22,03:58:45,CDT,573102359,netizen000,Sekar Bala,,Answer to Does cancer feed on testosterone? by Ray Schilling  https://www.quora.com/Does-cancer-feed-on-testosterone/answer/Ray-Schilling?ch=2&srid=7OvK …,[],['https://www.quora.com/Does-cancer-feed-on-testosterone/answer/Ray-Schilling?ch=2&srid=7OvK'],[],0,0,0,[],[],https://twitter.com/netizen000/status/1164461898714103809,False,,0,,,,,,,"[{'user_id': '573102359', 'username': 'netizen000'}]",
1164461871396794368,1164461871396794368,1566464319000,2019-08-22,03:58:39,CDT,393977511,sharminicookery,sharmini,,"Fancy giving you #Health a boost? 🤔 #NigellaSeeds are your new best friend!   Packed with antioxidants, these little black beauties may prevent stomach ulcers, can kill off bacteria and may even have cancer fighting properties!  #HealthFood #FoodIsMedicine #HeartHealth pic.twitter.com/PHBqFOHuCo",[],[],['https://pbs.twimg.com/media/ECj_5grX4AE82PL.jpg'],0,0,0,"['#health', '#nigellaseeds', '#healthfood', '#foodismedicine', '#hearthealth']",[],https://twitter.com/sharminicookery/status/1164461871396794368,False,,0,,,,,,,"[{'user_id': '393977511', 'username': 'sharminicookery'}]",
1164461847866695680,1164461847866695680,1566464313000,2019-08-22,03:58:33,CDT,800979958730518528,asterhecc,aster,,nigga just cured cancer  https://twitter.com/TSM_Hamlinz/status/1164384319160238080 …,[],['https://twitter.com/TSM_Hamlinz/status/1164384319160238080'],[],0,1,0,[],[],https://twitter.com/asterhecc/status/1164461847866695680,False,https://twitter.com/TSM_Hamlinz/status/1164384319160238080,0,,,,,,,"[{'user_id': '800979958730518528', 'username': 'asterhecc'}]",
1164461842934173696,1163573464164446209,1566464312000,2019-08-22,03:58:32,CDT,4836135551,siioupeur,JL Sioupeur,,"est ce que les gens qui ont un cancer l’ont voulu ? c’est la même chose, le malheur des uns fais le bonheur des autres c’est triste mais c’est la vie","['aiseni29', 'je_boh']",[],[],0,0,0,[],[],https://twitter.com/Siioupeur/status/1164461842934173696,False,,0,,,,,,,"[{'user_id': '4836135551', 'username': 'Siioupeur'}, {'user_id': '1071701555966078977', 'username': 'AiSeNi29'}, {'user_id': '989443801130459136', 'username': 'je_boh'}]",
1164461813905403904,1164461813905403904,1566464305000,2019-08-22,03:58:25,CDT,899998736,b4fa,B4FA,,"Despite widespread reports that genetically modified foods (GMOs), cause cancer, no evidence exists to prove this, scientists and researchers have revealed at a conference in Nairobi  https://www.standardmedia.co.ke/health/article/2001338738/no-link-between-gmos-and-cancer-scientists-say …",[],['https://www.standardmedia.co.ke/health/article/2001338738/no-link-between-gmos-and-cancer-scientists-say'],[],0,0,0,[],[],https://twitter.com/B4FA/status/1164461813905403904,False,,0,,,,,,,"[{'user_id': '899998736', 'username': 'B4FA'}]",
1164461775959535616,1164461775959535616,1566464296000,2019-08-22,03:58:16,CDT,21041242,tommyblx,Tom Walters,,"Whilst we continue to have this god forsaken existential crisis about #Brexit and incessantly tedious identity politics debates, the #Amazon burns. The Earth's lungs are suddenly smoking 60 a day and are being ravaged by cancer. And we continue to have these silly debates.  pic.twitter.com/xhhvnvnLWY",[],[],['https://pbs.twimg.com/media/ECj_z4gWkAAggCD.jpg'],0,0,0,"['#brexit', '#amazon']",[],https://twitter.com/Tommyblx/status/1164461775959535616,False,,0,,,,,,,"[{'user_id': '21041242', 'username': 'Tommyblx'}]",
1164461756518768640,1164457268718387200,1566464292000,2019-08-22,03:58:12,CDT,53292926,juliemccrossin,Julie McCrossin AM,,Let’s Talk About Head & Neck Cancer in Melbourne  https://www.eventbrite.com.au/e/lets-talk-about-head-and-neck-cancer-tickets-65503471647?ref=eios … @TargetingCancer @beyondfiveorg @throatsurgeon @PeterMacCC pic.twitter.com/rIBQi3WfnG,"['targetingcancer', 'beyondfiveorg', 'throatsurgeon', 'petermaccc']",['https://www.eventbrite.com.au/e/lets-talk-about-head-and-neck-cancer-tickets-65503471647?ref=eios'],['https://pbs.twimg.com/media/ECj_yY3UIAEEeOB.jpg'],0,0,0,[],[],https://twitter.com/JulieMcCrossin/status/1164461756518768640,False,,0,,,,,,,"[{'user_id': '53292926', 'username': 'JulieMcCrossin'}, {'user_id': '1847586918', 'username': 'TargetingCancer'}, {'user_id': '748499534989275136', 'username': 'beyondfiveorg'}, {'user_id': '1958344230', 'username': 'throatsurgeon'}, {'user_id': '1191978126', 'username': 'PeterMacCC'}]",
1164461743638306817,1164263906065432579,1566464288000,2019-08-22,03:58:08,CDT,944883788760350720,mexicannepal,lul lul lul lul lul lul lul lul lul lul lul lul,,Fuck yeah love lung cancer,['bailey_howell02'],[],[],0,0,0,[],[],https://twitter.com/mexicannepal/status/1164461743638306817,False,,0,,,,,,,"[{'user_id': '944883788760350720', 'username': 'mexicannepal'}, {'user_id': '1108031451231076353', 'username': 'Bailey_Howell02'}]",
1164461739855011842,1164461739855011842,1566464288000,2019-08-22,03:58:08,CDT,180135694,cewattsii,Chuck Watts,,"Someone who had terminal cancer once said, ""don't be sad for me, we all come to this world to be tourists, enjoy life, go sightseeing, do good deeds, I just so happen to be leaving earlier than others"". Today is...  https://www.facebook.com/100000450022501/posts/3254227701268865/ …",[],['https://www.facebook.com/100000450022501/posts/3254227701268865/'],[],0,0,0,[],[],https://twitter.com/cewattsii/status/1164461739855011842,False,,0,,,,,,,"[{'user_id': '180135694', 'username': 'cewattsii'}]",
1164461696359886848,1164345987915059200,1566464277000,2019-08-22,03:57:57,CDT,1320422257,jeeeettt,Jet ♣,,cancer shits,"['andreiuson', 'doneedan']",[],[],0,0,0,[],[],https://twitter.com/Jeeeettt/status/1164461696359886848,False,,0,,,,,,,"[{'user_id': '1320422257', 'username': 'Jeeeettt'}, {'user_id': '4835124463', 'username': 'AndreiUson'}, {'user_id': '890174438276071424', 'username': 'Doneedan'}]",
1164461693445038081,1164461693445038081,1566464277000,2019-08-22,03:57:57,CDT,3373706218,firmado_raquel,Escribiendo...,,#Cancer #metastasis  https://raquelcanovasmolina.com/una-historia-corta-para-reflexionar-sobre-la-vida-metastasis/ … pic.twitter.com/fud9IJcBld,[],['https://raquelcanovasmolina.com/una-historia-corta-para-reflexionar-sobre-la-vida-metastasis/'],['https://pbs.twimg.com/media/ECj_vBlXkAE8PQL.jpg'],0,0,0,"['#cancer', '#metastasis']",[],https://twitter.com/Firmado_Raquel/status/1164461693445038081,False,,0,,,,,,,"[{'user_id': '3373706218', 'username': 'Firmado_Raquel'}]",
1164461692757139456,1164423650742853632,1566464276000,2019-08-22,03:57:56,CDT,1068035773759438849,simmer_coco,🥥Coco Simmer🥥,,Esos son los peores! Aquí lo tienes cariño y si menosmal que te libraste de ese cáncer  https://youtu.be/ZM5y9F8WxyY ,['adartiasp'],['https://youtu.be/ZM5y9F8WxyY'],[],0,0,0,[],[],https://twitter.com/simmer_coco/status/1164461692757139456,False,,0,,,,,,,"[{'user_id': '1068035773759438849', 'username': 'simmer_coco'}, {'user_id': '391899892', 'username': 'Adartiasp'}]",
1164461678542708736,1164418267030515712,1566464273000,2019-08-22,03:57:53,CDT,330001203,alanamaranto,Alana Maranto 🇺🇸🇺🇸🇺🇸,,They all worked together in the environmental destruction. Whatever my grandfather did over in Antarctica killed him and most of his shipmates. Coincidentally they all died of cancer shortly after returning. There were also many other countries stationed there at the same time  pic.twitter.com/0ZyLwhmN4a,['stormisuponus'],[],['https://pbs.twimg.com/media/ECj_tepXsAAKuJH.jpg'],1,0,0,[],[],https://twitter.com/Alanamaranto/status/1164461678542708736,False,,0,,,,,,,"[{'user_id': '330001203', 'username': 'Alanamaranto'}, {'user_id': '941729680381550592', 'username': 'StormIsUponUs'}]",
1164461673941364736,1164067474708426752,1566464272000,2019-08-22,03:57:52,CDT,1078257634065539072,juliansyahrifqi,Rifqi Pratama,,Cancer,['enaktaukkk'],[],[],0,0,0,[],[],https://twitter.com/JuliansyahRifqi/status/1164461673941364736,False,,0,,,,,,,"[{'user_id': '1078257634065539072', 'username': 'JuliansyahRifqi'}, {'user_id': '1004429184762982400', 'username': 'enaktaukkk'}]",
1164461655679356928,1164235857861103616,1566464268000,2019-08-22,03:57:48,CDT,2410123592,aang_cancer,aang,, pic.twitter.com/QEasz9wNwT,['askmenfess'],[],['https://pbs.twimg.com/media/ECj_sxqUcAA_5fa.jpg'],0,0,0,[],[],https://twitter.com/aang_cancer/status/1164461655679356928,False,,0,,,,,,,"[{'user_id': '2410123592', 'username': 'aang_cancer'}, {'user_id': '810423824034299904', 'username': 'askmenfess'}]",
1164461610812882944,1164461610812882944,1566464257000,2019-08-22,03:57:37,CDT,1027120254915293186,sanitariumcrew,Sanitarium Crew,,Just over a week until we take over the seas to raise money to go towards Prostate Cancer Awareness. Go check out @PCFA to show their twitter some love and check out the link below to find out more about Prostate Cancer @SeaOfThieves pic.twitter.com/pcLBw2ylbW,"['pcfa', 'seaofthieves']",[],['https://pbs.twimg.com/media/ECj_p1WUcAAgWMw.jpg'],1,0,2,[],[],https://twitter.com/SanitariumCrew/status/1164461610812882944,False,,0,,,,,,,"[{'user_id': '1027120254915293186', 'username': 'SanitariumCrew'}, {'user_id': '52650467', 'username': 'PCFA'}, {'user_id': '3375660701', 'username': 'SeaOfThieves'}]",
1164461603372371968,1164350551393472513,1566464255000,2019-08-22,03:57:35,CDT,1104082748,chloegltn1996,chlo,,Cancer sun  Pisces moon Scorpio rising 💦💦💦💦,['gangstagurry'],[],[],0,0,0,[],[],https://twitter.com/chloegltn1996/status/1164461603372371968,False,,0,,,,,,,"[{'user_id': '1104082748', 'username': 'chloegltn1996'}, {'user_id': '123256218', 'username': 'gangstaGURRY'}]",
1164461601531060229,1164461601531060229,1566464255000,2019-08-22,03:57:35,CDT,4536779895,areaeditorial,Área Editorial 🇪🇸,,📣 Una dieta que incluya tomates disminuye el riesgo de contraer cáncer de hígado  https://grandesmedios.com/beneficios-dieta-tomates/ …,[],['https://grandesmedios.com/beneficios-dieta-tomates/'],[],0,0,0,[],[],https://twitter.com/AreaEditorial/status/1164461601531060229,False,,0,,,,,,,"[{'user_id': '4536779895', 'username': 'AreaEditorial'}]",
1164461592857255936,1164461455493742593,1566464253000,2019-08-22,03:57:33,CDT,121058818,foufette,Afef,,Un cancer,['rouge8bleu'],[],[],1,0,1,[],[],https://twitter.com/Foufette/status/1164461592857255936,False,,0,,,,,,,"[{'user_id': '121058818', 'username': 'Foufette'}, {'user_id': '1067744242448166915', 'username': 'Rouge8Bleu'}]",
1164461592278437888,1164461592278437888,1566464252000,2019-08-22,03:57:32,CDT,117883125,xtinagalan,cris galán. 🌸,,"Todos contra el cáncer, todos con @aecc_es 💚 https://twitter.com/delgobcantabria/status/1164460758022930432 …",['aecc_es'],['https://twitter.com/delgobcantabria/status/1164460758022930432'],[],0,0,0,[],[],https://twitter.com/xtinagalan/status/1164461592278437888,False,https://twitter.com/DelGobCantabria/status/1164460758022930432,0,,,,,,,"[{'user_id': '117883125', 'username': 'xtinagalan'}, {'user_id': '229396042', 'username': 'aecc_es'}]",
1164461549395857408,1164461549395857408,1566464242000,2019-08-22,03:57:22,CDT,798991595446018052,jarabefanscc,Jarabe de Palo Fans Contra Cáncer,,"The rabbit/raven illusion, explained https://www.dsquintana.blog/the-raven-rabbit-illusion-explanation/ …",[],['https://www.dsquintana.blog/the-raven-rabbit-illusion-explanation/'],[],0,0,0,[],[],https://twitter.com/jarabefanscc/status/1164461549395857408,False,,0,,,,,,,"[{'user_id': '798991595446018052', 'username': 'jarabefanscc'}]",
