id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164218592319156224,1164218592319156224,1566406317000,2019-08-21,11:51:57,CDT,2981324590,emsy_cosplay,Emsy_Cosplay ツ,,"HELLO TOUT LE MONDE, mon grand retour en live c'est bientôt, RDV demain soir !   🍉Suivez-moi EN LIVE sur :  https://twitch.tv/emsycosplay  🍕Hi guys, I'll be back on twitch very soon.. TOMORROW !   Le Emsy' Planning I Emsy Schedule -- #emsycosplay #SupportSmallStreamers #twitchtv pic.twitter.com/hads057rdH",[],['https://twitch.tv/emsycosplay'],['https://pbs.twimg.com/media/ECgioi0XsAAaxsm.jpg'],0,0,6,"['#emsycosplay', '#supportsmallstreamers', '#twitchtv']",[],https://twitter.com/emsy_cosplay/status/1164218592319156224,False,,0,,,,,,,"[{'user_id': '2981324590', 'username': 'emsy_cosplay'}]",
1164211326018818049,1164211326018818049,1566404584000,2019-08-21,11:23:04,CDT,234422789,emsy001,Emma Mclean,,"Worst week ever, so glad tomorrow is my Friday! Pub tonight it is.",[],[],[],3,0,22,[],[],https://twitter.com/Emsy001/status/1164211326018818049,False,,0,,,,,,,"[{'user_id': '234422789', 'username': 'Emsy001'}]",
1164206028705034240,1164206028705034240,1566403321000,2019-08-21,11:02:01,CDT,735278843473231873,emsdlcrz,_èmsy,,Luv!!! 💖 https://twitter.com/_ricciiirivero/status/1164175843230269445 …,[],['https://twitter.com/_ricciiirivero/status/1164175843230269445'],[],0,0,1,[],[],https://twitter.com/emsdlcrz/status/1164206028705034240,False,https://twitter.com/_ricciiirivero/status/1164175843230269445,0,,,,,,,"[{'user_id': '735278843473231873', 'username': 'emsdlcrz'}]",
1164203770001014784,1164203770001014784,1566402783000,2019-08-21,10:53:03,CDT,735278843473231873,emsdlcrz,_èmsy,,"Wag mo ko inaano pumapatol ako sa bata, charot! Jusko ate mo na ako baby boy. pic.twitter.com/AE2rpOUiQ3",[],[],['https://pbs.twimg.com/media/ECgVI7OUcAEGySO.jpg'],2,0,2,[],[],https://twitter.com/emsdlcrz/status/1164203770001014784,False,,0,,,,,,,"[{'user_id': '735278843473231873', 'username': 'emsdlcrz'}]",
1164201887354064896,1164201887354064896,1566402334000,2019-08-21,10:45:34,CDT,1004367412504875008,em_dejesussssss,emsy❣️,,Making new friends should not mean lose old ones.❤️👫 pic.twitter.com/IUXBy66BIK,[],[],['https://pbs.twimg.com/media/ECgTcK_UYAAT7A6.jpg'],0,0,5,[],[],https://twitter.com/em_dejesussssss/status/1164201887354064896,False,,0,,,,,,,"[{'user_id': '1004367412504875008', 'username': 'em_dejesussssss'}]",
1164197472887083008,1163536014700359681,1566401281000,2019-08-21,10:28:01,CDT,1074247223142162432,racydragonfruit,hewwo (｡･ω･｡),,OOF 👀,"['ems_emsy', 'sugimmoral']",[],[],0,0,2,[],[],https://twitter.com/racydragonfruit/status/1164197472887083008,False,,0,,,,,,,"[{'user_id': '1074247223142162432', 'username': 'racydragonfruit'}, {'user_id': '1100672629097332736', 'username': 'ems_emsy'}, {'user_id': '1086643457383325696', 'username': 'sugimmoral'}]",
1164174300171177985,1164170021226065920,1566395757000,2019-08-21,08:55:57,CDT,824275888044961792,itsemsy_,Emsy,,😫😫,['skyrroztv'],[],[],0,0,0,[],[],https://twitter.com/itsEmsy_/status/1164174300171177985,False,,0,,,,,,,"[{'user_id': '824275888044961792', 'username': 'itsEmsy_'}, {'user_id': '1146443516907798529', 'username': 'SkyRRoZTV'}]",
1164173719138234368,1164173719138234368,1566395618000,2019-08-21,08:53:38,CDT,886487603071000578,ej_abescoro,emsy✨,,"uyyy thank you po, miss you na den. https://twitter.com/kyljrmtyw/status/1164171958134509569 …",[],['https://twitter.com/kyljrmtyw/status/1164171958134509569'],[],0,1,2,[],[],https://twitter.com/EJ_ABESCORO/status/1164173719138234368,False,https://twitter.com/kyljrmtyw/status/1164171958134509569,0,,,,,,,"[{'user_id': '886487603071000578', 'username': 'EJ_ABESCORO'}]",
1164169432647651328,1164169432647651328,1566394596000,2019-08-21,08:36:36,CDT,51480421,emsywemsy91,Ⓔⓜⓢ ツ,,"Discipline yourself to do due diligence. Unfortunately, you ma... More for Sagittarius  http://bit.ly/yibOac ",[],['http://bit.ly/yibOac'],[],0,0,0,[],[],https://twitter.com/EmsyWemsy91/status/1164169432647651328,False,,0,,,,,,,"[{'user_id': '51480421', 'username': 'EmsyWemsy91'}]",
1164167359835148289,1164167359835148289,1566394102000,2019-08-21,08:28:22,CDT,886487603071000578,ej_abescoro,emsy✨,,more selflove sa mga friends ko jan.,[],[],[],0,0,3,[],[],https://twitter.com/EJ_ABESCORO/status/1164167359835148289,False,,0,,,,,,,"[{'user_id': '886487603071000578', 'username': 'EJ_ABESCORO'}]",
1164165056541540352,1164165056541540352,1566393553000,2019-08-21,08:19:13,CDT,886487603071000578,ej_abescoro,emsy✨,,ayyy pota may jowa na ata yung isa kong crush.,[],[],[],0,0,1,[],[],https://twitter.com/EJ_ABESCORO/status/1164165056541540352,False,,0,,,,,,,"[{'user_id': '886487603071000578', 'username': 'EJ_ABESCORO'}]",
1164164750298644480,1164164750298644480,1566393480000,2019-08-21,08:18:00,CDT,886487603071000578,ej_abescoro,emsy✨,,need ko pa magpatangkad shetttttt.,[],[],[],0,0,0,[],[],https://twitter.com/EJ_ABESCORO/status/1164164750298644480,False,,0,,,,,,,"[{'user_id': '886487603071000578', 'username': 'EJ_ABESCORO'}]",
1164163638942298112,1164163638942298112,1566393215000,2019-08-21,08:13:35,CDT,886487603071000578,ej_abescoro,emsy✨,,tara magsaing ng bigas tas susunugin. https://twitter.com/champagne_unoo/status/1164163332938452993 …,[],['https://twitter.com/champagne_unoo/status/1164163332938452993'],[],0,0,0,[],[],https://twitter.com/EJ_ABESCORO/status/1164163638942298112,False,https://twitter.com/champagne_unoo/status/1164163332938452993,0,,,,,,,"[{'user_id': '886487603071000578', 'username': 'EJ_ABESCORO'}]",
1164163219260420097,1163459965560008704,1566393115000,2019-08-21,08:11:55,CDT,325663896,emsy1013,Emma,,Congrats!! DC is awesome. So many good restaurants and fun museums 🤓,['sneshah7'],[],[],1,0,1,[],[],https://twitter.com/emsy1013/status/1164163219260420097,False,,0,,,,,,,"[{'user_id': '325663896', 'username': 'emsy1013'}, {'user_id': '261326537', 'username': 'sneshah7'}]",
1164163184854306816,1164163184854306816,1566393107000,2019-08-21,08:11:47,CDT,886487603071000578,ej_abescoro,emsy✨,,sobrang bait sakin ni God dahil binigyan niya ako ng supportive na ina,[],[],[],0,0,1,[],[],https://twitter.com/EJ_ABESCORO/status/1164163184854306816,False,,0,,,,,,,"[{'user_id': '886487603071000578', 'username': 'EJ_ABESCORO'}]",
1164157148319772673,1164157148319772673,1566391667000,2019-08-21,07:47:47,CDT,886487603071000578,ej_abescoro,emsy✨,,edi ako na bad pake ko?,[],[],[],0,0,1,[],[],https://twitter.com/EJ_ABESCORO/status/1164157148319772673,False,,0,,,,,,,"[{'user_id': '886487603071000578', 'username': 'EJ_ABESCORO'}]",
1164156490778722305,1164156490778722305,1566391511000,2019-08-21,07:45:11,CDT,886487603071000578,ej_abescoro,emsy✨,,mga pagod sila haha,[],[],[],0,0,1,[],[],https://twitter.com/EJ_ABESCORO/status/1164156490778722305,False,,0,,,,,,,"[{'user_id': '886487603071000578', 'username': 'EJ_ABESCORO'}]",
1164155265035448328,1164129622281392128,1566391218000,2019-08-21,07:40:18,CDT,4030845023,g4b_dynamiks,G4B Dynamiks,,Wallah là mustang d’Emsy elle est mieux,['hayaheva'],[],[],1,0,0,[],[],https://twitter.com/G4B_Dynamiks/status/1164155265035448328,False,,0,,,,,,,"[{'user_id': '4030845023', 'username': 'G4B_Dynamiks'}, {'user_id': '1122122637575106560', 'username': 'hayaheva'}]",
1164147047831764992,1164147047831764992,1566389259000,2019-08-21,07:07:39,CDT,886487603071000578,ej_abescoro,emsy✨,,nilamon na ako ng ml di na daw ako kumakain.,[],[],[],0,0,0,[],[],https://twitter.com/EJ_ABESCORO/status/1164147047831764992,False,,0,,,,,,,"[{'user_id': '886487603071000578', 'username': 'EJ_ABESCORO'}]",
1164146739214868480,1164146739214868480,1566389186000,2019-08-21,07:06:26,CDT,886487603071000578,ej_abescoro,emsy✨,,napapagalitan na ako dine kakaml ko haha,[],[],[],0,0,0,[],[],https://twitter.com/EJ_ABESCORO/status/1164146739214868480,False,,0,,,,,,,"[{'user_id': '886487603071000578', 'username': 'EJ_ABESCORO'}]",
1164139849848426496,1164139849848426496,1566387543000,2019-08-21,06:39:03,CDT,1140997828409548800,7p2yx1emsy738l5,Taiki＠引きこもり,,進まざる者は必ず退き、退かざる者は必ず進む,[],[],[],0,0,0,[],[],https://twitter.com/7p2yx1emsy738l5/status/1164139849848426496,False,,0,,,,,,,"[{'user_id': '1140997828409548800', 'username': '7p2yx1emsy738l5'}]",
1164135464548237312,1164135464548237312,1566386497000,2019-08-21,06:21:37,CDT,735278843473231873,emsdlcrz,_èmsy,,"Wala na ko mayaya, ako nalang mag-isa gagala.",[],[],[],0,0,0,[],[],https://twitter.com/emsdlcrz/status/1164135464548237312,False,,0,,,,,,,"[{'user_id': '735278843473231873', 'username': 'emsdlcrz'}]",
1164132307609014272,1163979214263062528,1566385745000,2019-08-21,06:09:05,CDT,824275888044961792,itsemsy_,Emsy,,👀👀👀,['azukxn'],[],[],0,0,3,[],[],https://twitter.com/itsEmsy_/status/1164132307609014272,False,,0,,,,,,,"[{'user_id': '824275888044961792', 'username': 'itsEmsy_'}, {'user_id': '923154816175665152', 'username': 'azukxn'}]",
1164130051933319168,1163944633837215745,1566385207000,2019-08-21,06:00:07,CDT,824275888044961792,itsemsy_,Emsy,,Hahaha j'adore la réaction à la fin avec la voix aiguë 😂😂😂,['skyrroztv'],[],[],0,0,0,[],[],https://twitter.com/itsEmsy_/status/1164130051933319168,False,,0,,,,,,,"[{'user_id': '824275888044961792', 'username': 'itsEmsy_'}, {'user_id': '1146443516907798529', 'username': 'SkyRRoZTV'}]",
1164130048397455360,1164130048397455360,1566385206000,2019-08-21,06:00:06,CDT,239135884,emsyloubear,Emma Marshall,,Great turnout last night.     @justrunpenybont you’re nearly 1 years old & doing us proud ☺️ #runningbuddies #socialrunning #runwales #smashingit https://twitter.com/justrunpenybont/status/1163930798577324032 …,['justrunpenybont'],['https://twitter.com/justrunpenybont/status/1163930798577324032'],[],0,1,8,"['#runningbuddies', '#socialrunning', '#runwales', '#smashingit']",[],https://twitter.com/EmsyLouBear/status/1164130048397455360,False,https://twitter.com/justrunpenybont/status/1163930798577324032,0,,,,,,,"[{'user_id': '239135884', 'username': 'EmsyLouBear'}, {'user_id': '1015953850870779904', 'username': 'justrunpenybont'}]",
1164127293759021057,1164127293759021057,1566384549000,2019-08-21,05:49:09,CDT,325663896,emsy1013,Emma,,I’ve been on an all male attending/resident/med student team for the last month. NEED 👏🏻 FEMALE 👏🏻 ENERGY,[],[],[],0,0,16,[],[],https://twitter.com/emsy1013/status/1164127293759021057,False,,0,,,,,,,"[{'user_id': '325663896', 'username': 'emsy1013'}]",
1164126288661143553,1164005591444070400,1566384310000,2019-08-21,05:45:10,CDT,1137008042879389696,imagoodgrlz,Emsy,,Eu tentando te segurar ieididensidndndkdkdj,['mariaedulr'],[],[],1,0,1,[],[],https://twitter.com/imagoodgrlz/status/1164126288661143553,False,,0,,,,,,,"[{'user_id': '1137008042879389696', 'username': 'imagoodgrlz'}, {'user_id': '1100831524008722434', 'username': 'MariaEduLR'}]",
1164123611495616512,1164123611495616512,1566383672000,2019-08-21,05:34:32,CDT,34577871,emsym83,Emma Mellor,,"All was quiet in the Raucous Rabble house Not a creature was stirring, not even a mouse 'Great' thought Mummy, time for some work On goes the kettle, ready to perch When out of nowhere.... The toddler appears 'Time…  https://www.instagram.com/p/B1bD_OvnRis/?igshid=q5mb3kgm66q9 …",[],['https://www.instagram.com/p/B1bD_OvnRis/?igshid=q5mb3kgm66q9'],[],0,0,1,[],[],https://twitter.com/EmsyM83/status/1164123611495616512,False,,0,,,,,,,"[{'user_id': '34577871', 'username': 'EmsyM83'}]",
1164106303691563008,1164106303691563008,1566379545000,2019-08-21,04:25:45,CDT,886487603071000578,ej_abescoro,emsy✨,,taena napagutusan nanaman,[],[],[],0,0,0,[],[],https://twitter.com/EJ_ABESCORO/status/1164106303691563008,False,,0,,,,,,,"[{'user_id': '886487603071000578', 'username': 'EJ_ABESCORO'}]",
1164105434745016320,1164105434745016320,1566379338000,2019-08-21,04:22:18,CDT,735278843473231873,emsdlcrz,_èmsy,,TAWANG TAWA LANG TALAGA KO SA PART NA TO 😂 pic.twitter.com/WWoqyHEWky,[],[],"['https://pbs.twimg.com/media/ECe7fX7VAAAUbg3.jpg', 'https://pbs.twimg.com/media/ECe7rLMVUAEg4w5.jpg', 'https://pbs.twimg.com/media/ECe7sRLU0AAXSmD.jpg', 'https://pbs.twimg.com/media/ECe7tLUUYAE4-SK.jpg']",0,1,16,[],[],https://twitter.com/emsdlcrz/status/1164105434745016320,False,,0,,,,,,,"[{'user_id': '735278843473231873', 'username': 'emsdlcrz'}]",
1164103550185742337,1164081119718969347,1566378889000,2019-08-21,04:14:49,CDT,1127488793978785792,lucysj36,Emsy@36,,"They don’t care they’re all gangsters and criminals, compulsive liars, all they care about is keeping their criminal circles alive","['sage_opinion', 'westbelfastuprg', 'shaneodoherty']",[],[],0,0,0,[],[],https://twitter.com/lucysj36/status/1164103550185742337,False,,0,,,,,,,"[{'user_id': '1127488793978785792', 'username': 'lucysj36'}, {'user_id': '776012214', 'username': 'Sage_Opinion'}, {'user_id': '1655057160', 'username': 'WestBelfastUPRG'}, {'user_id': '18745334', 'username': 'shaneodoherty'}]",
1164098540307697664,1163849873306935299,1566377694000,2019-08-21,03:54:54,CDT,1127488793978785792,lucysj36,Emsy@36,,Probably asked them can we come in yet and do our checks,['beltel'],[],[],0,1,1,[],[],https://twitter.com/lucysj36/status/1164098540307697664,False,,0,,,,,,,"[{'user_id': '1127488793978785792', 'username': 'lucysj36'}, {'user_id': '20687723', 'username': 'BelTel'}]",
1164093585072902144,1164093585072902144,1566376513000,2019-08-21,03:35:13,CDT,735278843473231873,emsdlcrz,_èmsy,,"Sa dami ng plano kong gawin at puntahan, ang ending humiga lang ako buong maghapon. Jusko",[],[],[],0,0,2,[],[],https://twitter.com/emsdlcrz/status/1164093585072902144,False,,0,,,,,,,"[{'user_id': '735278843473231873', 'username': 'emsdlcrz'}]",
1164085956640681984,1164064424526843904,1566374694000,2019-08-21,03:04:54,CDT,443210909,emybutlerr,Em,,Ekkkk 💕💕,['emsy_em2'],[],[],0,0,1,[],[],https://twitter.com/emybutlerr/status/1164085956640681984,False,,0,,,,,,,"[{'user_id': '443210909', 'username': 'emybutlerr'}, {'user_id': '377452504', 'username': 'emsy_em2'}]",
1164081605134245889,1164081605134245889,1566373656000,2019-08-21,02:47:36,CDT,408553203,emsy1802,emsy,,@Sony @Marvel you need to get your shit together!! FFS!!! #Spidey,"['sony', 'marvel']",[],[],0,0,0,['#spidey'],[],https://twitter.com/emsy1802/status/1164081605134245889,False,,0,,,,,,,"[{'user_id': '408553203', 'username': 'emsy1802'}, {'user_id': '34442404', 'username': 'Sony'}, {'user_id': '15687962', 'username': 'Marvel'}]",
1164080977653592065,1164080977653592065,1566373507000,2019-08-21,02:45:07,CDT,291926537,emsy_louise,Emma Brown,,My 5 year old just told me about NG tubes because @DrRanj had explained all about them!! Amazing how much children learn!!! Thanks Dr Ranj!!!! #powerfulinfluence #startthemyoung,['drranj'],[],[],0,0,1,"['#powerfulinfluence', '#startthemyoung']",[],https://twitter.com/emsy_louise/status/1164080977653592065,False,,0,,,,,,,"[{'user_id': '291926537', 'username': 'emsy_louise'}, {'user_id': '130034862', 'username': 'DrRanj'}]",
1164075364680970240,1164075364680970240,1566372169000,2019-08-21,02:22:49,CDT,18029399,punkleias,Emsy,,"If you had to work one job for the rest of your life, what would it be? — I don't mind my current job tbf #curiouscat https://curiouscat.me/punkleia/post/963495943?t=1566372168 …",[],['https://curiouscat.me/punkleia/post/963495943?t=1566372168'],[],0,0,0,['#curiouscat'],[],https://twitter.com/punkleias/status/1164075364680970240,False,,0,,,,,,,"[{'user_id': '18029399', 'username': 'punkleias'}]",
1164069746691715073,1164069746691715073,1566370829000,2019-08-21,02:00:29,CDT,234422789,emsy001,Emma Mclean,,"@mrmrbear9 happy birthday mate, hope you have a good one and get to carry on the celebrations on Friday with a nice win too 😊x",['mrmrbear9'],[],[],1,0,0,[],[],https://twitter.com/Emsy001/status/1164069746691715073,False,,0,,,,,,,"[{'user_id': '234422789', 'username': 'Emsy001'}, {'user_id': '2576398637', 'username': 'mrmrbear9'}]",
1164069373952352256,1164068417122512896,1566370740000,2019-08-21,01:59:00,CDT,234422789,emsy001,Emma Mclean,,"Look after yourself mate, take it easy.",['evan_keel1874'],[],[],0,0,0,[],[],https://twitter.com/Emsy001/status/1164069373952352256,False,,0,,,,,,,"[{'user_id': '234422789', 'username': 'Emsy001'}, {'user_id': '711877617109110785', 'username': 'Evan_Keel1874'}]",
1164069362489163777,1164069362489163777,1566370738000,2019-08-21,01:58:58,CDT,1033350475293188097,emsytabas,emsy 🌼,,"Last nalang jud nis dan ha, kilig na kaayo ko ari hahahahaha",[],[],[],2,0,1,[],[],https://twitter.com/emsytabas/status/1164069362489163777,False,,0,,,,,,,"[{'user_id': '1033350475293188097', 'username': 'emsytabas'}]",
